station,year,month,pm25,sentinel2_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
ITO,2023,1,227.6,0.2737661373392616,0,164.15306965337854,0.23822700816784279,63.44693034662146,0.0355391291714188,2.2816000936463827
ITO,2023,2,152.03,0.339388471199598,0,100.93461451509197,0.33090997751031687,51.095385484908036,0.008478493689281108,0.43473445145062334
ITO,2023,4,52.35,0.3418088015238186,0,66.07821857637471,0.3442675259382265,-13.728218576374708,-0.00245872441440792,0.0338819484358175
ITO,2023,5,74.14,0.3639213207383184,0,64.55694225492955,0.34961251887717587,9.583057745070448,0.014308801861142528,0.1414585824699392
ITO,2023,6,44.24,0.3792229688670141,0,51.89910556748675,0.3531276408085076,-7.659105567486748,0.026095328058506506,-0.18544375526088788
ITO,2023,8,36.02,0.4113593198830921,0,44.187691848154465,0.39121400516739513,-8.167691848154462,0.02014531471569697,-0.15594501343011088
ITO,2023,9,41.89,0.4246183315299349,0,45.57200893832972,0.40051556238984953,-3.682008938329723,0.024102769140085356,-0.07644201166037999
ITO,2023,10,96.0,0.3731154819815303,0,96.43799846011972,0.3748661779341084,-0.4379984601197151,-0.0017506959525781518,0.0008317186265971648
ITO,2023,11,240.62,0.2888802966669163,0,227.77700320557236,0.2630862824315283,12.842996794427648,0.025794014235387963,0.34536440466814866
ITO,2024,1,189.44,0.1854952600086236,0,200.09663130907583,0.19306266034973274,-10.656631309075834,-0.007567400341109143,0.08185590108310573
ITO,2024,3,80.33,0.362674499586097,0,73.5444388091881,0.33528157156363414,6.7855611908119045,0.027392928022462848,0.20176955904277213
ITO,2024,4,59.1,0.3286903650031585,0,67.27455198722957,0.3091017151296851,-8.17455198722957,0.019588649873473418,-0.15200120550833526
ITO,2024,5,95.86,0.3207921678602923,0,91.65536268758545,0.3071710310202259,4.2046373124145475,0.013621136840066383,0.06120164855902233
ITO,2024,6,62.34,0.3335934577571919,0,76.4862704383189,0.3073166863687022,-14.146270438318894,0.026276771388489717,-0.35709392921032806
ITO,2024,7,42.03,0.2849310503709039,0,42.79933669221799,0.24768759759024167,-0.7693366922179905,0.03724345278066221,0.0007260067004644401
ITO,2024,8,27.55,0.3875076593877182,0,31.964103236079282,0.34950504421688083,-4.414103236079281,0.03800261517083736,-0.13715879781565457
ITO,2024,9,37.39,0.3895397608853309,0,46.378958252103516,0.32929321748663953,-8.988958252103515,0.06024654339869134,-0.46467640655617165
ITO,2024,10,107.29,0.4322439830445777,0,101.12347521011864,0.39219768551138695,6.166524789881365,0.04004629753319072,0.28091357701357966
ITO,2024,11,216.16,0.2758064762024542,0,230.58957571852395,0.26096052134049846,-14.42957571852395,0.014845954861955724,-0.20955262520912585
ITO,2024,12,171.04,0.3223533314353413,0,148.6342076434887,0.31254270834151593,22.405792356511284,0.009810623093825355,0.22185335938740372
ITO,2025,1,152.69,0.3736808327387289,0,143.42733222971154,0.35463599092610776,9.26266777028846,0.019044841812621116,0.18408829090329104
ITO,2025,3,68.11,0.3823237799257291,0,71.17520101788261,0.3560943705169288,-3.0652010178826146,0.026229409408800253,-0.06582669860283799
ITO,2025,4,75.65,0.3476387037571772,0,73.02876863147137,0.32794167522232537,2.6212313685286404,0.019697028534851835,0.05984788059883768
ITO,2025,6,52.14,0.3645328694792543,0,49.83677968019607,0.3421796834796586,2.303220319803934,0.02235318599959568,0.062067401807097855
ITO,2025,7,37.31,0.3253426027593259,0,33.27607836158067,0.27371748593067685,4.033921638419329,0.051625116828649065,0.26470060456896477
ITO,2025,8,35.3,0.3991782955263723,0,35.5153879878188,0.30114357645418083,-0.21538798781880075,0.09803471907219147,0.18244496053782533
ITO,2025,9,34.19,0.4250182463193306,0,41.926526586935026,0.3883165354398405,-7.736526586935028,0.03670171087949009,-0.2554134692072666
ITO,2025,10,111.32,0.3957669037796691,0,98.18295962618156,0.3911768006006822,13.137040373818436,0.004590103178986893,0.0607466210660625
ITO,2025,12,229.84,0.3779049809354659,0,182.26880786384598,0.33699418262946407,47.571192136154025,0.040910798306001805,1.9816248979689324
Jahangirpuri,2022,1,232.22,0.2469111711701881,4,189.8935772073011,0.3122698430240304,42.32642279269891,-0.06535867185384228,-2.675921391800887
Jahangirpuri,2022,2,152.46,0.2530301058094107,4,129.7522336615862,0.30705143992622375,22.70776633841382,-0.054021334116813036,-1.164893052986127
Jahangirpuri,2022,4,135.3,0.2346628346870481,4,134.01894494596533,0.2957847419828691,1.281055054034681,-0.06112190729582098,0.000826964530551571
Jahangirpuri,2022,5,74.62,0.245913869002686,4,93.16661411598265,0.30102531627148565,-18.54661411598265,-0.05511144726879966,1.0864612924616004
Jahangirpuri,2022,6,59.8,0.2389209617045248,4,71.58413331334181,0.3055304828712103,-11.784133313341812,-0.06660952116668553,0.8789091570474257
Jahangirpuri,2022,8,45.53,0.2467780430541603,4,40.815490410142644,0.3540575965925865,4.714509589857357,-0.10727955353842622,-0.2620076309566454
Jahangirpuri,2022,9,48.92,0.2192861095961496,4,48.633441776966045,0.2941717258848477,0.28655822303395695,-0.07488561628869808,0.0973173840937832
Jahangirpuri,2022,10,135.87,0.2648587600172127,4,125.17936086056865,0.35256316186176445,10.690639139431354,-0.08770440184455175,-0.7746953646090536
Jahangirpuri,2022,11,231.85,0.1993709000849152,4,198.3228077074098,0.25877206717907164,33.5271922925902,-0.05940116709415644,-1.9168194330830186
Jahangirpuri,2023,3,94.89,0.2336650083091387,4,86.47390147242552,0.2909868510518867,8.416098527574476,-0.057321842742748014,-0.4128319402398395
Jahangirpuri,2023,4,88.48,0.2531581002070553,4,79.62515678398465,0.30698766321660126,8.854843216015354,-0.053829563009545944,-0.4152796284169152
Jahangirpuri,2023,5,77.49,0.2639316535333477,4,80.63078615282568,0.31081030444854324,-3.140786152825683,-0.04687865091519555,0.19378197349701617
Jahangirpuri,2023,6,47.76,0.2625916476678646,4,52.772467230728225,0.31800848742662136,-5.012467230728227,-0.055416839758756775,0.34282057301030605
Jahangirpuri,2023,7,41.73,0.1329613003808713,4,41.5235648074635,0.23485128179230338,0.206435192536496,-0.10188998141143207,0.19885181390478682
Jahangirpuri,2023,8,46.5,0.2676522983361529,4,50.41567275116468,0.36063927816461766,-3.915672751164678,-0.09298697982846477,0.5472443414029586
Jahangirpuri,2023,9,47.77,0.2722263566675416,4,49.68813969240969,0.3690050934502034,-1.9181396924096887,-0.0967787367826618,0.3840131364283659
Jahangirpuri,2023,11,301.49,0.1858837250744392,4,254.4521560391187,0.2226082835894473,47.037843960881304,-0.03672455851500808,-1.6988782276166654
Jahangirpuri,2024,1,252.25,0.1492307446303971,4,223.92240899320694,0.14351425372623508,28.327591006793057,0.005716490904162014,0.16262655424621658
Jahangirpuri,2024,2,140.14,0.2367404287393032,4,112.28455997814245,0.2692416608662755,27.855440021857532,-0.032501232126972285,-0.8829626565660674
Jahangirpuri,2024,3,96.05,0.2680231557899209,4,82.62532631969458,0.2969399621058327,13.424673680305418,-0.02891680631591176,-0.37048804841607624
Jahangirpuri,2024,4,84.09,0.2011657906134168,4,85.74958756124657,0.27599425255840226,-1.6595875612465676,-0.07482846194498546,0.24277962147211643
Jahangirpuri,2024,6,69.16,0.216205564224017,4,67.2389492983296,0.27189653571277983,1.9210507016703957,-0.05569097148876284,-0.041294584618888755
Jahangirpuri,2024,7,45.45,0.136787226344221,4,47.9896108306614,0.18622593908508714,-2.5396108306613954,-0.04943871274086614,0.1773238688428392
Jahangirpuri,2024,8,36.18,0.232617410028176,4,33.525384340102924,0.3648570542421025,2.6546156598970754,-0.1322396442139265,0.019342608633832713
Jahangirpuri,2024,9,50.5,0.2572178549072154,4,46.02733199896502,0.33251773250739575,4.472668001034982,-0.07529987760018036,-0.216697120853286
Jahangirpuri,2024,10,141.33,0.2963037623399991,4,130.38429411544556,0.3657716449357784,10.945705884554457,-0.0694678825957793,-0.6581630474932086
Jahangirpuri,2024,11,303.73,0.191540744543984,4,277.7767099410124,0.21941784604789347,25.95329005898759,-0.027877101503909457,-0.7070425388097163
Jahangirpuri,2025,1,214.59,0.2570276306484412,4,185.89633582521586,0.3013109514673959,28.693664174784146,-0.0442833208189547,-1.2291157593545905
Jahangirpuri,2025,2,117.79,0.2497080711992416,4,104.22018283611725,0.28921168148622955,13.56981716388276,-0.039503610286987956,-0.5030040503475534
Jahangirpuri,2025,3,92.96,0.2616568824435586,4,74.41299665497651,0.3175432753242564,18.547003345023484,-0.0558863928806978,-0.9703726908149691
Jahangirpuri,2025,4,97.13,0.2355726728606949,4,93.93051782992524,0.2927266773848265,3.1994821700747593,-0.05715400452413161,-0.11367582981349322
Jahangirpuri,2025,5,97.41,0.2529707382089329,4,78.88034680060723,0.30371386844584913,18.52965319939277,-0.050743130236916234,-0.8857159981178725
Jahangirpuri,2025,6,57.76,0.2456893918407527,4,54.78657940195685,0.2919723747619549,2.9734205980431483,-0.046282982921202226,-0.09224798991769849
Jahangirpuri,2025,7,34.48,0.1927754253392563,4,36.77893190436749,0.22756851445986576,-2.2989319043674925,-0.034793089120609466,0.10562703517047999
Jahangirpuri,2025,9,87.92,0.2987209173544827,4,40.94668882261938,0.35569179557989283,46.97331117738062,-0.05697087822541014,-2.60736605660469
Jahangirpuri,2025,10,146.07,0.2659451096562188,4,128.76717528503752,0.3380283894170029,17.30282471496247,-0.0720832797607841,-1.137191151638414
Jahangirpuri,2025,11,278.1,0.2318741026345057,4,263.19969289427723,0.2977375418343244,14.900307105722788,-0.06586343919981869,-0.8895051681731014
Jahangirpuri,2025,12,267.25,0.2521899220071608,4,277.6871519179877,0.3007901362637248,-10.437151917987705,-0.04860021425656402,0.5572754549569731
Jawaharlal_Nehru_Stadium,2022,1,154.72,0.3522149873929446,3,159.5672979225019,0.30674015045574415,-4.847297922501895,0.04547483693720045,-0.17662990110552307
Jawaharlal_Nehru_Stadium,2022,2,100.54,0.317459668184793,3,120.13236912611187,0.27783422726227885,-19.592369126111862,0.03962544092251413,-0.7430993607241512
Jawaharlal_Nehru_Stadium,2022,3,85.61,0.287376559715355,3,95.25894473952104,0.2631045142428813,-9.648944739521042,0.02427204547247369,-0.22172158576747522
Jawaharlal_Nehru_Stadium,2022,4,87.65,0.3086988885849741,3,93.54473052860739,0.282348886316849,-5.894730528607383,0.02635000226812506,-0.14062015055680932
Jawaharlal_Nehru_Stadium,2022,5,70.22,0.2913670988113906,3,71.26316994529729,0.27866637364875047,-1.0431699452972936,0.012700725162640147,-0.009832442235420595
Jawaharlal_Nehru_Stadium,2022,6,51.95,0.3213498643560154,3,57.886708814132284,0.2824783110759227,-5.936708814132281,0.03887155328009273,-0.1987655986671167
Jawaharlal_Nehru_Stadium,2022,7,29.52,0.3038607310103671,3,37.79094587082873,0.26742315126743943,-8.27094587082873,0.03643757974292766,-0.27325212707921276
Jawaharlal_Nehru_Stadium,2022,8,30.36,0.3561648769110924,3,30.91267588305875,0.3148667397655543,-0.5526758830587504,0.041298137145538094,0.013299407455841617
Jawaharlal_Nehru_Stadium,2022,9,36.81,0.2444158821456647,3,35.860939005737166,0.2586244603174744,0.9490609942628367,-0.014208578171809677,-0.009208835340614301
Jawaharlal_Nehru_Stadium,2022,10,102.03,0.3397312045862498,3,116.23024436290746,0.31207429230329653,-14.200244362907455,0.02765691228295325,-0.37653394363482345
Jawaharlal_Nehru_Stadium,2022,12,182.83,0.2599394399478931,3,177.79040392894387,0.2438476837410067,5.039596071056138,0.016091756206886382,0.08658049501480973
Jawaharlal_Nehru_Stadium,2023,2,105.93,0.2963358338743245,3,124.77881267029045,0.253922053255106,-18.848812670290442,0.04241378061921852,-0.7613474223725657
Jawaharlal_Nehru_Stadium,2023,3,64.95,0.2980020170219145,3,74.50358305641991,0.26761537217460984,-9.55358305641991,0.030386644847304634,-0.27074447614916447
Jawaharlal_Nehru_Stadium,2023,4,52.55,0.2957524981685861,3,62.69938745838904,0.28619102476356784,-10.149387458389043,0.009561473405018284,-0.09510675097042094
Jawaharlal_Nehru_Stadium,2023,5,50.83,0.3265326767098189,3,64.87538951116231,0.2939860444805753,-14.045389511162313,0.03254663222924359,-0.4346941119047785
Jawaharlal_Nehru_Stadium,2023,7,30.93,0.2616604078524709,3,35.922787062122566,0.22660754144241077,-4.9927870621225665,0.03505286641006014,-0.14898710034645446
Jawaharlal_Nehru_Stadium,2023,9,33.62,0.3735506371896763,3,39.75914620542291,0.3295020633308659,-6.139146205422911,0.04404857385881039,-0.22932484696541858
Jawaharlal_Nehru_Stadium,2023,10,85.72,0.3617930447294923,3,113.64287922830256,0.3131365333329812,-27.922879228302563,0.048656511396511115,-1.3084862875021817
Jawaharlal_Nehru_Stadium,2023,11,227.39,0.2239194212743754,3,246.9758399514412,0.2176204329849146,-19.585839951441216,0.006298988289460794,-0.12253059745508371
Jawaharlal_Nehru_Stadium,2023,12,194.85,0.2765944920159226,3,221.51861844504143,0.25396437004514216,-26.66861844504143,0.02263012197078046,-0.5926671441862094
Jawaharlal_Nehru_Stadium,2024,1,210.34,0.1818738919846824,3,219.5410699142835,0.13042488136911243,-9.201069914283494,0.05144901061556997,-0.4173214810001971
Jawaharlal_Nehru_Stadium,2024,2,93.87,0.2625119277919604,3,119.87290522022303,0.2283449906102294,-26.002905220223028,0.03416693718173103,-0.8637140936186745
Jawaharlal_Nehru_Stadium,2024,5,57.09,0.287657048576905,3,89.46520451738076,0.25715200298412455,-32.37520451738075,0.030505045592780444,-0.9678975281975131
Jawaharlal_Nehru_Stadium,2024,7,28.01,0.1569982601421732,3,43.34373042745624,0.18381133512351794,-15.333730427456235,-0.026813074981344748,0.42637190221165794
Jawaharlal_Nehru_Stadium,2024,8,15.91,0.3301381352605098,3,30.873854481984413,0.30008679442829206,-14.963854481984413,0.03005134083221772,-0.43055625436277645
Jawaharlal_Nehru_Stadium,2024,9,26.92,0.2875156498757692,3,46.01217878174621,0.2658960562058859,-19.092178781746206,0.021619593669883308,-0.40286529640260066
Jawaharlal_Nehru_Stadium,2024,10,83.64,0.3687312067062498,3,118.45034943914446,0.32705580628939973,-34.81034943914446,0.041675400416850084,-1.4139483532226367
Jawaharlal_Nehru_Stadium,2024,11,210.86,0.2234954207103942,3,254.73357532704222,0.21005323025435124,-43.873575327042204,0.013442190456042946,-0.5859298212724762
Jawaharlal_Nehru_Stadium,2024,12,163.08,0.2833393755872254,3,178.3623652788683,0.25501362859588306,-15.282365278868298,0.028325746991342327,-0.4158903834123884
Jawaharlal_Nehru_Stadium,2025,2,79.51,0.215312386977357,3,115.54543996458915,0.2212715664072386,-36.035439964589145,-0.005959179429881611,0.21549380617525973
Jawaharlal_Nehru_Stadium,2025,4,49.37,0.285292532543147,3,79.85305099372032,0.2729406172756362,-30.48305099372032,0.012351915267510838,-0.3732925774297629
Jawaharlal_Nehru_Stadium,2025,5,44.92,0.3151579037579448,3,70.05341476099966,0.28927699060882034,-25.133414760999656,0.02588091314912444,-0.6362886516812987
Jawaharlal_Nehru_Stadium,2025,6,30.72,0.3050504976303946,3,48.21531075994305,0.27876908829614855,-17.495310759943052,0.026281409334246053,-0.44517187544481474
Jawaharlal_Nehru_Stadium,2025,7,17.2,0.2464749196379515,3,31.049643281051683,0.21976410378324587,-13.849643281051684,0.02671081585470564,-0.35482375948802797
Jawaharlal_Nehru_Stadium,2025,8,22.45,0.2535173493440284,3,33.43336172381968,0.2390895660442686,-10.98336172381968,0.014427783299759828,-0.1540566366393446
Jawaharlal_Nehru_Stadium,2025,9,27.16,0.370380043774033,3,40.95476078584849,0.33107973318603195,-13.794760785848492,0.03930031058800104,-0.5094249916184032
Jawaharlal_Nehru_Stadium,2025,11,207.41,0.3006352410547951,3,225.28136508510661,0.26506796389270154,-17.871365085106618,0.03556727716209357,-0.6088419621499304
Jawaharlal_Nehru_Stadium,2025,12,209.41,0.2878896602918167,3,226.75214737021466,0.2872676720002067,-17.34214737021466,0.0006219882916099762,-0.010778418576615602
Major_Dhyan_Chand_National_Stadium,2022,1,166.5,0.4326198726985903,2,150.17896638951132,0.477145331166739,16.321033610488684,-0.044525458468148704,-0.6847110657451047
Major_Dhyan_Chand_National_Stadium,2022,2,110.91,0.4045711570221182,2,90.060151037323,0.4352059262438316,20.849848962677,-0.030634769221713376,-0.6188527621562041
Major_Dhyan_Chand_National_Stadium,2022,3,94.22,0.3529193610196108,2,79.17425272008438,0.4185020616143988,15.045747279915616,-0.06558270059478799,-0.8956420343996031
Major_Dhyan_Chand_National_Stadium,2022,4,100.88,0.377321760620776,2,93.46523171326697,0.4198955702694346,7.414768286733022,-0.04257380964865859,-0.27728488719396555
Major_Dhyan_Chand_National_Stadium,2022,5,79.28,0.3779339382787301,2,68.99468485577778,0.4325268370791291,10.285315144222224,-0.05459289880039897,-0.49837951053529594
Major_Dhyan_Chand_National_Stadium,2022,7,36.98,0.4023134681806338,2,33.51463386837929,0.45382392771636404,3.465366131620705,-0.051510459535730246,-0.12230413631529408
Major_Dhyan_Chand_National_Stadium,2022,8,33.38,0.4504228251605155,2,31.276882810036913,0.5110835055695291,2.10311718996309,-0.06066068040901357,-0.04963871587690493
Major_Dhyan_Chand_National_Stadium,2022,12,185.15,0.3317063888642644,2,165.88613177903358,0.42033978938006505,19.26386822096643,-0.08863340051580065,-1.5410316834849471
Major_Dhyan_Chand_National_Stadium,2023,1,184.87,0.2944579147327051,2,181.08419421934434,0.33581677237530294,3.7858057806556644,-0.041358857642597835,-0.12034640673458982
Major_Dhyan_Chand_National_Stadium,2023,2,112.7,0.3740049797346289,2,96.52003466686743,0.4107297379771011,16.17996533313257,-0.03672475824247223,-0.5656391791735267
Major_Dhyan_Chand_National_Stadium,2023,5,58.39,0.400665511400267,2,57.79210964044466,0.44074780786273804,0.5978903595553433,-0.04008229646247102,0.0100633675983238
Major_Dhyan_Chand_National_Stadium,2023,6,41.03,0.4205421784580893,2,40.64316660782111,0.4476916096516622,0.3868333921788931,-0.027149431193572937,0.005109568947163351
Major_Dhyan_Chand_National_Stadium,2023,7,36.17,0.3366594488553112,2,31.926298448681035,0.4019406308157826,4.243701551318967,-0.06528118196047139,-0.18677088150553622
Major_Dhyan_Chand_National_Stadium,2023,8,40.66,0.4359503563582507,2,35.07836481331566,0.5293073813225866,5.581635186684338,-0.0933570249643359,-0.3364865898827333
Major_Dhyan_Chand_National_Stadium,2023,9,40.68,0.434132157762691,2,37.39751691067816,0.5315830834815194,3.282483089321836,-0.09745092571882841,-0.11873772669472793
Major_Dhyan_Chand_National_Stadium,2023,10,98.75,0.4068023354035256,2,89.53242442633608,0.5076485521412077,9.217575573663922,-0.10084621673768213,-0.714154087361837
Major_Dhyan_Chand_National_Stadium,2023,11,241.09,0.3200281828206165,2,217.94984283651152,0.3675822239742579,23.14015716348848,-0.04755404115364137,-1.0525109689169556
