station,year,month,pm25,modis_ndvi_mean_1000m,fold,y_hat_oof,t_hat_oof,y_residual,t_residual,orthogonal_score
Sonia_Vihar,2025,7,35.81,0.394796891227655,3,30.26593417642195,0.43065929644862155,5.544065823578052,-0.035862405220966564,-0.17616453245679717
Sonia_Vihar,2025,8,41.51,0.4728467927002904,3,30.661193536492068,0.48210462376379726,10.84880646350793,-0.00925783106350686,-0.09892640524248755
Sonia_Vihar,2025,9,34.93,0.4119802938126512,3,37.6497990630386,0.3774327475450283,-2.7197990630386,0.03454754626762291,-0.07293446096735766
Sonia_Vihar,2025,11,240.37,0.3997390559698434,3,222.9798281771091,0.2814572556047067,17.390171822890892,0.11828180036513669,2.30342998710535
Sonia_Vihar,2025,12,233.83,0.2599730591081923,3,206.4946372974871,0.25661453132409295,27.335362702512924,0.003358527784099341,0.09200530348763665
Sri_Aurobindo_Marg,2022,1,139.69,0.5419310011770407,2,126.5947937303676,0.4922615785671248,13.0952062696324,0.049669422609915914,0.6938963846979098
Sri_Aurobindo_Marg,2022,2,89.46,0.4846491864571073,2,84.51750539373293,0.4269707293506647,4.942494606267061,0.05767845710644259,0.3436878264500523
Sri_Aurobindo_Marg,2022,4,75.8,0.5110314650695839,2,92.47554135482642,0.3783618166537484,-16.67554135482642,0.13266964841583545,-1.9022358137851494
Sri_Aurobindo_Marg,2022,5,67.08,0.5123523610053312,2,67.53701492840685,0.4016301391494934,-0.4570149284068492,0.1107222218558378,0.16538724913706285
Sri_Aurobindo_Marg,2022,6,48.44,0.5262281520459736,2,49.153835760943146,0.412861615000844,-0.713835760943148,0.11336653704512961,0.14550374313762146
Sri_Aurobindo_Marg,2022,7,29.5,0.7152925934765316,2,31.18130092959214,0.5392827543960992,-1.6813009295921404,0.17600983908043244,0.2498774149401694
Sri_Aurobindo_Marg,2022,8,26.81,0.6199216478502939,2,29.325877106660943,0.5558918193473951,-2.5158771066609447,0.06402982850289884,-0.0888596784604178
Sri_Aurobindo_Marg,2022,9,32.59,0.6293714809942533,2,32.88613190393456,0.5371204630600892,-0.29613190393455824,0.09225101793416413,0.12261697021915068
Sri_Aurobindo_Marg,2022,10,86.38,0.705333947240878,2,84.2030411132464,0.5441007436141229,2.176958886753596,0.16123320362675508,0.8090038055347983
Sri_Aurobindo_Marg,2022,11,160.46,0.5947972408779338,2,152.64041465792232,0.4863623391418817,7.819585342077687,0.10843490173605214,1.0550732216015393
Sri_Aurobindo_Marg,2023,1,170.38,0.4662466800526204,2,153.87247379904724,0.41708778936777846,16.507526200952753,0.049158890684841916,0.8540677990008725
Sri_Aurobindo_Marg,2023,2,98.38,0.5088246209236308,2,89.72390693764386,0.41396459139491504,8.656093062356135,0.09486002952871575,0.9796534546635325
Sri_Aurobindo_Marg,2023,3,58.96,0.5301712628955203,2,65.55404334674387,0.4462024240198896,-6.594043346743867,0.08396883887563072,-0.42947223706031107
Sri_Aurobindo_Marg,2023,5,49.56,0.569123589282005,2,58.00894808748395,0.49473641721145345,-8.448948087483949,0.07438717207055157,-0.5310038062009159
Sri_Aurobindo_Marg,2023,6,34.6,0.5214709601181683,2,39.5693812210785,0.4801380407807869,-4.9693812210785,0.04133291933738137,-0.17529989054429407
Sri_Aurobindo_Marg,2023,7,26.87,0.6605521505376344,2,31.247940766062964,0.5556570126006719,-4.377940766062963,0.10489513793696248,-0.2653716316937016
Sri_Aurobindo_Marg,2023,8,36.67,0.6598233711832724,2,29.326600412403273,0.5181128091328455,7.343399587596728,0.14171056205042687,1.394444269722832
Sri_Aurobindo_Marg,2023,10,80.08,0.6574101225507166,2,84.94211492877776,0.5438328002252149,-4.862114928777757,0.11357732232550177,-0.32495437054057397
Sri_Aurobindo_Marg,2023,11,213.43,0.5958809596344248,2,222.01290780157817,0.48263333169381223,-8.582907801578159,0.11324762794061255,-0.7460398670597671
Sri_Aurobindo_Marg,2023,12,184.36,0.5326269576957695,2,162.32367357600666,0.4637573389156335,22.03632642399336,0.06886961878013603,1.601197034827217
Sri_Aurobindo_Marg,2024,1,215.08,0.4708049920376653,2,170.96530028975297,0.43015216198168066,44.11469971024704,0.040652830055984635,1.8225041828803001
Sri_Aurobindo_Marg,2024,2,95.24,0.4727257806549884,2,84.14549582248029,0.40006172767862686,11.09450417751971,0.07266405297636153,0.8991969650428732
Sri_Aurobindo_Marg,2024,3,65.32,0.4617234161877723,2,69.71151083983656,0.3932495461018476,-4.39151083983657,0.0684738700859247,-0.21809771992570812
Sri_Aurobindo_Marg,2024,4,51.98,0.4934269265388079,2,57.37440249625022,0.37249098971005096,-5.394402496250223,0.12093593682875692,-0.3947018670390191
Sri_Aurobindo_Marg,2024,5,68.44,0.4341861213044382,2,76.26025390016278,0.31521981956587736,-7.820253900162783,0.11896630173856082,-0.6809963904144261
Sri_Aurobindo_Marg,2024,6,46.58,0.4669742366544345,2,47.268999077759425,0.34247570269661004,-0.6889990777594264,0.12449853395782445,0.18730096725466197
Sri_Aurobindo_Marg,2024,7,32.44,0.7668540206185567,2,35.87160634777154,0.5888127077405452,-3.4316063477715417,0.1780413128780115,-0.05249295244073366
Sri_Aurobindo_Marg,2024,8,20.26,0.6909658351512853,2,27.177575204691756,0.5972608386273875,-6.9175752046917545,0.09370499652389774,-0.4935123764494849
Sri_Aurobindo_Marg,2024,10,80.88,0.558986813681368,2,87.48164504946413,0.4648888232501283,-6.601645049464139,0.09409799043123973,-0.465202228532515
Sri_Aurobindo_Marg,2024,11,167.2,0.4965338503081075,2,217.99724978886897,0.40984235610296826,-50.79724978886898,0.08669149420513922,-4.271281267690595
Sri_Aurobindo_Marg,2024,12,142.29,0.5048049989614348,2,145.0934025858694,0.44942516202839955,-2.8034025858694065,0.055379836933035276,-0.10121820318141853
Sri_Aurobindo_Marg,2025,1,115.34,0.4316409714048327,2,134.9824241839632,0.4640303891871846,-19.642424183963186,-0.03238941778235188,0.654689503688046
Sri_Aurobindo_Marg,2025,2,82.02,0.5188789413556738,2,81.88100795959848,0.4320100308650661,0.13899204040151858,0.08686891049060769,0.14502481307646928
Sri_Aurobindo_Marg,2025,4,63.75,0.4973728934431901,2,65.68104302273044,0.35397197414115167,-1.9310430227304352,0.1434009193020384,0.08538457039085451
Sri_Aurobindo_Marg,2025,7,22.61,0.5168384694633918,2,30.305323650810283,0.5227508765047216,-7.695323650810284,-0.005912407041329781,0.04611375795835425
Sri_Aurobindo_Marg,2025,8,20.02,0.6103242381622129,2,30.07055219983252,0.5878026989772129,-10.05055219983252,0.022521539184999995,-0.21741759779212863
Sri_Aurobindo_Marg,2025,9,26.29,0.6844543169701586,2,32.293533709566795,0.5562031026710215,-6.0035337095667956,0.1282512142991371,-0.48016946042875847
Sri_Aurobindo_Marg,2025,10,68.55,0.589698428304369,2,88.87323523525782,0.4978852823472404,-20.323235235257826,0.09181314595712864,-1.71742469052502
Sri_Aurobindo_Marg,2025,12,172.51,0.5087129162916291,2,167.3696647887876,0.44553263214426914,5.1403352112124026,0.06318028414735993,0.3950953285644543
Vivek_Vihar,2022,1,179.2,0.3097980459293076,1,172.67045534163452,0.2773215725845991,6.529544658365467,0.03247647334470849,0.23063889254297706
Vivek_Vihar,2022,4,111.75,0.2498821954762398,1,101.73952376125638,0.25095098559819623,10.010476238743621,-0.001068790121956431,-0.01067897261321055
Vivek_Vihar,2022,5,83.06,0.2387106189744307,1,75.40091600607312,0.2986580591637302,7.659083993926885,-0.05994744018929954,-0.3958279696620862
Vivek_Vihar,2022,6,60.25,0.2952828249291001,1,66.67840842935286,0.29777283991691894,-6.4284084293528565,-0.002490014987818867,0.0161160693614176
Vivek_Vihar,2022,7,37.2,0.369318552840608,1,38.22073055031266,0.3972498994538796,-1.0207305503126562,-0.027931346613271624,0.04225540943805923
Vivek_Vihar,2022,9,42.76,0.3366455799958496,1,42.48871294068909,0.36092033334903734,0.27128705931090735,-0.02427475335318774,0.0037963486252904194
Vivek_Vihar,2022,10,124.19,0.3010036729611952,1,97.13157506606822,0.334903308504425,27.058424933931775,-0.033899635543229834,-0.8970241474015765
Vivek_Vihar,2022,11,208.24,0.2702208065297087,1,188.93024978199077,0.2654385342387334,19.309750218009242,0.004782272290975276,0.09274741430420419
Vivek_Vihar,2022,12,203.19,0.2057282562080653,1,186.40225019970833,0.22071242977666478,16.787749800291664,-0.014984173568599463,-0.2475948185187266
Vivek_Vihar,2023,1,200.67,0.1943277408867676,1,187.29885066627912,0.20464344421030672,13.371149333720865,-0.010315703323539122,-0.13605798930638505
Vivek_Vihar,2023,3,85.82,0.2919362627101059,1,71.22434729781703,0.26913345937969146,14.59565270218296,0.022802803330414456,0.3419827044705977
Vivek_Vihar,2023,4,75.22,0.3040815245209933,1,67.35820349496207,0.30007201960819374,7.86179650503793,0.004009504912799555,0.03180514445688527
Vivek_Vihar,2023,6,43.83,0.2891228505222383,1,47.700049648492566,0.3036862020206854,-3.870049648492568,-0.014563351498447119,0.0600975623314745
Vivek_Vihar,2023,7,23.02,0.3536111097780443,1,34.71624282591992,0.3942565025011541,-11.69624282591992,-0.04064539272310985,0.5045045229199896
Vivek_Vihar,2023,8,26.63,0.3433063857412655,1,45.856612614173024,0.3599527220656907,-19.226612614173025,-0.016646336324425193,0.32493467702571893
Vivek_Vihar,2023,9,29.05,0.3706033444006364,1,38.50016953308318,0.3646958311018136,-9.45016953308318,0.005907513298822831,-0.055212149074766306
Vivek_Vihar,2023,11,203.15,0.2922321922593266,1,224.70270181993888,0.2830049792612191,-21.552701819938875,0.009227212998107526,-0.1973713296331914
Vivek_Vihar,2023,12,231.5,0.2450816905305389,1,203.07010845245497,0.2470391917203716,28.429891547545026,-0.0019575011898326777,-0.05558403685364682
Vivek_Vihar,2024,1,247.67,0.1844341271320719,1,222.19712696357982,0.22623171185288998,25.472873036420168,-0.04179758472081807,-1.0339248720324012
Vivek_Vihar,2024,3,80.01,0.2496552154665559,1,78.00875338647448,0.25151229640737116,2.001246613525524,-0.00185708094081527,-0.003655716123389773
Vivek_Vihar,2024,4,70.13,0.2611220377671716,1,69.46801618730403,0.25950002369587805,0.661983812695965,0.0016220140712935316,0.0011200993495656204
Vivek_Vihar,2024,5,83.49,0.2458049111157224,1,77.81380542750273,0.24660553776684904,5.676194572497266,-0.0008006266511266513,-0.004533219320927685
Vivek_Vihar,2024,6,52.11,0.2426950266170786,1,68.39487741996206,0.27126073640714177,-16.284877419962058,-0.028565709790063176,0.47956554376633326
Vivek_Vihar,2024,7,39.43,0.2978300267365162,1,41.47285122222898,0.39363188784216624,-2.0428512222289825,-0.09580186110565003,0.35740888798281706
Vivek_Vihar,2024,8,26.01,0.4141190909090909,1,29.051283107330967,0.43091285938367185,-3.0412831073309654,-0.016793768474580972,0.056043481834528557
Vivek_Vihar,2024,10,140.25,0.2697475340665421,1,104.72217521488538,0.2673430887849355,35.52782478511462,0.002404445281606604,0.08552656787658974
Vivek_Vihar,2024,11,301.83,0.2124648268238761,1,239.1948048336509,0.21985159234330265,62.63519516634909,-0.007386765519426547,-0.46171017417425414
Vivek_Vihar,2024,12,197.95,0.2300416199764819,1,180.32749718067925,0.22531740970725508,17.622502819320744,0.004724210269226814,0.08364561502960892
Vivek_Vihar,2025,2,123.59,0.2595566507574185,1,104.93849842284207,0.2470031527310258,18.65150157715793,0.012553498026392718,0.2369180486220355
Vivek_Vihar,2025,3,75.82,0.2657086394134329,1,73.75383376288654,0.27329326102357043,2.0661662371134497,-0.00758462161013751,-0.014657574975653944
Vivek_Vihar,2025,4,72.14,0.2686837725669226,1,72.58347164642413,0.2702446551116157,-0.44347164642412906,-0.0015608825446931096,0.0007351313719309684
Vivek_Vihar,2025,5,66.02,0.2972723317424084,1,73.73810175381162,0.3155517797946743,-7.718101753811624,-0.01827944805226589,0.14696955988049756
Vivek_Vihar,2025,6,45.5,0.2701888427751261,1,47.167233266288754,0.3072835468666375,-1.6672332662887541,-0.03709470409151139,0.08608849253212224
Vivek_Vihar,2025,7,28.88,0.3693573064061892,1,33.23370995214927,0.40349404845408365,-4.35370995214927,-0.034136742047894464,0.16915228457174394
Vivek_Vihar,2025,8,29.41,0.3776924648786716,1,32.54854099416632,0.42745580450984116,-3.1385409941663234,-0.04976333963116958,0.19981385823580936
Vivek_Vihar,2025,9,35.76,0.3546152175416753,1,42.5503634620214,0.3637441098242292,-6.7903634620214035,-0.009128892282553924,0.06345674024668602
Vivek_Vihar,2025,10,133.64,0.344704973369302,1,109.69724608641606,0.32774507074544434,23.94275391358393,0.01695990262385766,0.4111344489609318
Vivek_Vihar,2025,11,269.57,0.2715622777893063,1,206.2469038762106,0.2528575906452643,63.323096123789384,0.018704687144041998,1.1906027052645884
Vivek_Vihar,2025,12,261.27,0.2218367572802103,1,222.57349227531287,0.20220295432418967,38.69650772468711,0.01963380295602063,0.7665511877421005
Wazirpur,2022,1,184.76,0.2885628577353795,0,154.65399001904592,0.296789366623155,30.10600998095407,-0.008226508887775541,-0.2464750379220947
Wazirpur,2022,3,111.68,0.2662579669570025,0,106.9213397532617,0.27285067292593107,4.758660246738302,-0.0065927059689285805,-0.030606693630254183
Wazirpur,2022,4,131.55,0.2584458765380893,0,130.59500093156603,0.24194678310683038,0.9549990684339775,0.016499093431258938,0.020552651469139444
Wazirpur,2022,5,79.49,0.2831783928857555,0,85.82287366904409,0.24471766418273128,-6.3328736690440905,0.03846072870302425,-0.2175055817822121
Wazirpur,2022,6,64.34,0.3273302056317155,0,64.30762192695107,0.25671898211464017,0.03237807304893181,0.07061122351707533,0.09012971614044396
Wazirpur,2022,7,46.59,0.4443176186645212,0,36.1785097893618,0.33790613635944194,10.411490210638206,0.10641148230507924,1.3074002916755663
Wazirpur,2022,8,41.57,0.3913553194218763,0,34.49263245683126,0.36332230434509677,7.077367543168741,0.02803301507677952,0.21224522600113485
Wazirpur,2022,11,210.27,0.2623222590902807,0,184.47652717368277,0.2687462735757535,25.79347282631724,-0.0064240144854728065,-0.16497057514020722
Wazirpur,2022,12,200.25,0.2260510645651872,0,159.28887828300373,0.22794370266211925,40.961121716996274,-0.0018926380969320478,-0.07746146960881287
Wazirpur,2023,1,201.52,0.2070448534494677,0,167.39204224473815,0.20363159992105156,34.12795775526186,0.0034132535284161214,0.11669262973738494
Wazirpur,2023,2,136.98,0.2526634626019631,0,128.0255791132205,0.2524033968071254,8.954420886779502,0.00026006579483767167,0.0023299301795792105
Wazirpur,2023,3,90.12,0.2855019632241117,0,90.21237127870565,0.2708837067394105,-0.09237127870564166,0.01461825648470122,0.002414590126067514
Wazirpur,2023,4,81.64,0.3189733478501313,0,79.17554177103172,0.28949526041192974,2.464458228968283,0.029478087438201572,0.08795699972744372
Wazirpur,2023,5,76.81,0.3259787121526336,0,72.8960907362255,0.3142736401364081,3.9139092637744994,0.011705072016225504,0.048226439047232075
Wazirpur,2023,6,51.41,0.2767259856977194,0,49.09759068752374,0.2816363261224346,2.3124093124762553,-0.0049103404247152205,-0.01092991628022918
Wazirpur,2023,7,43.83,0.3688443123209168,0,34.46532154718465,0.3837938145999283,9.364678452815347,-0.014949502279011484,-0.13605982843313374
Wazirpur,2023,8,50.05,0.3635446011336926,0,36.37673745643552,0.33970587701470073,13.673262543564476,0.02383872411899185,0.33596529814439874
Wazirpur,2023,9,53.42,0.3459426932116688,0,44.87348136943165,0.3342481697054834,8.54651863056835,0.011694523506185439,0.10235696355112237
Wazirpur,2023,10,127.24,0.3525790888981059,0,118.69692860758487,0.3314124964296548,8.54307139241513,0.021166592468451095,0.18872110602734984
Wazirpur,2023,12,242.49,0.2667272846674961,0,218.1075701025818,0.24500544667674423,24.382429897418206,0.02172183799075189,0.5379441408269223
Wazirpur,2024,1,249.13,0.2092350788054749,0,222.23269179273976,0.2058452077797169,26.897308207260238,0.0033898710257579956,0.09138086067259227
Wazirpur,2024,2,126.73,0.2546876123323655,0,115.67376810569057,0.24099824449421484,11.056231894309434,0.01368936783815064,0.15465445795332372
Wazirpur,2024,3,84.76,0.253250801880271,0,90.99812407200986,0.23839388894087488,-6.238124072009853,0.014856912939396116,-0.08879043478995773
Wazirpur,2024,4,75.86,0.2893787190653948,0,86.92729068746759,0.24303388952413563,-11.06729068746759,0.04634482954125918,-0.47507053158413765
Wazirpur,2024,5,97.41,0.25243410410618,0,124.4223307889932,0.21660013953747634,-27.012330788993197,0.03583396456870366,-0.9453358268884734
Wazirpur,2024,6,59.47,0.2755535374647297,0,83.15957921857515,0.21942057097639311,-23.689579218575147,0.0561329664883366,-1.2742529404079217
Wazirpur,2024,9,51.66,0.3703438994884557,0,44.30446697958319,0.35895764853625123,7.355533020416807,0.011386250952204469,0.0860360887884306
Wazirpur,2024,11,311.02,0.2185002350338725,0,255.97804714935603,0.2214681563149614,55.04195285064395,-0.0029679212810888866,-0.16320499215095313
Wazirpur,2024,12,220.52,0.2515810279275542,0,158.21492636767576,0.23266264699347158,62.30507363232425,0.01891838093408263,1.185016767605445
Wazirpur,2025,1,221.92,0.2781014447670399,0,153.56566231898015,0.26604211512718456,68.35433768101984,0.012059329639855343,0.8268696625061508
Wazirpur,2025,2,122.69,0.2600639361260887,0,114.34233038790519,0.25546545475385896,8.347669612094805,0.004598481372229735,0.03875915858211515
Wazirpur,2025,3,89.17,0.2624816811834646,0,81.60366906631943,0.27277475052708555,7.566330933680575,-0.010293069343620953,-0.07601416683020905
Wazirpur,2025,5,82.1,0.3161048147380062,0,74.94282666101329,0.2833354330525492,7.157173338986709,0.03276938168545701,0.2534551571502302
Wazirpur,2025,6,62.48,0.3116675570493543,0,50.69071808947311,0.2672156697264557,11.789281910526888,0.044451887322898564,0.5588689051224114
Wazirpur,2025,7,39.5,0.4163374274709174,0,31.866417890842456,0.3538143867416053,7.633582109157544,0.06252304072931208,0.5461466781331275
Wazirpur,2025,8,47.2,0.5454291139240508,0,32.952193620412274,0.37996194215076473,14.247806379587729,0.16546717177328607,2.839920180733658
Wazirpur,2025,10,141.0,0.3344673717682844,0,116.0018989083456,0.30250495800198834,24.998101091654405,0.03196241376629605,0.8169983489799145
Wazirpur,2025,11,283.76,0.2691108011889948,0,224.81414063208746,0.2491004449700792,58.94585936791253,0.020010356218915587,1.1865822307427023
